	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
476	-0.9997363	-0.9998329	0.9998371	-0.99982333	0.99984354	-0.99976254	0.9996218	-0.9996367	0.99986416	-0.9998532	-0.99968946	0.9999183	0.9999746	-0.9997153	-0.99993944	0.9998781	-0.9999357	0.99973977	-0.99997795	-0.99997145	0.9997429	0.9996825	-0.9998015	-0.9999695	-0.99997646	-0.99991965	0.9999377	-0.9999786	0.9999465	0.99987036	-0.99993587	0.9999446	-0.9999245	-0.9998141	-0.9999224	0.99989223	-0.9999362	-0.9999395	-0.99991846	-0.99994195	-0.9999487	0.999965	0.9999379	-0.99998873	-0.99999243	-0.99992543	-0.999795	-0.9999287	0.9999815	-0.99993175
477	-0.9998927	-0.99993867	0.99994504	-0.99962753	0.99995184	-0.9999394	0.999963	-0.9993998	0.99989676	-0.99974823	-0.9999185	0.9999529	0.999912	-0.9999016	-0.9998121	0.99979436	-0.99993074	0.99990505	-0.99994534	-0.99994093	0.9999526	0.9999461	-0.999801	-0.9995621	-0.9999192	-0.99994934	0.99991	-0.99992615	0.9998268	0.9999339	-0.9999042	0.9998267	-0.9998696	-0.99988127	-0.9999779	0.99994814	-0.9996783	-0.99986523	-0.99966776	-0.99982667	-0.99994606	0.9998907	0.9998813	-0.9999488	-0.99997795	-0.99994427	-0.9998903	-0.9995914	0.9998945	-0.99995893
478	-0.99999243	-0.9999653	0.9999897	-0.9999786	0.999992	-0.9999744	0.999929	-0.99995905	0.99997103	-0.9999761	-0.9999807	0.9999848	0.9999984	-0.9999939	-0.99997675	0.9999767	-0.9999945	0.99998677	-0.99998355	-0.99998444	0.9999834	0.99997807	-0.9999828	-0.9999918	-0.99997747	-0.9999885	0.9999904	-0.9999771	0.99998385	0.99998707	-0.9999909	0.9999466	-0.99993795	-0.99998975	-0.999988	0.999984	-0.99996805	-0.9999832	-0.99998975	-0.9999902	-0.9999952	0.99998516	0.99998057	-0.9999844	-0.9999974	-0.9999809	-0.9999564	-0.9999955	0.99999195	-0.99999386
479	-0.9996082	-0.99998355	0.99983966	-0.99988174	0.99998075	-0.9998722	0.9999668	-0.9998644	0.99988	-0.9999543	-0.99991363	0.9999506	0.9999101	-0.9999557	-0.9997927	0.99992204	-0.9999609	0.9998814	-0.9999898	-0.99993795	0.99993354	0.99982184	-0.9999588	-0.9999718	-0.9998969	-0.9998686	0.9999206	-0.99993294	0.9999691	0.99990916	-0.99986356	0.99993634	-0.9996912	-0.9999008	-0.9999297	0.9999893	-0.9999599	-0.9999695	-0.9999179	-0.999965	-0.9999908	0.99994874	0.9994712	-0.99995387	-0.99999565	-0.99997157	-0.9999322	-0.9999602	0.999948	-0.99996567
480	-0.9999302	-0.99998635	0.9999737	-0.999988	0.9999755	-0.9999921	0.9999761	-0.9999783	0.99991244	-0.9999615	-0.99992955	0.9999919	0.99995494	-0.9999941	-0.9999343	0.99986964	-0.99999344	0.99999106	-0.9999936	-0.9999782	0.99999607	0.9999737	-0.99999624	-0.9999648	-0.99998057	-0.9999783	0.99998784	-0.9999899	0.9999424	0.9999876	-0.9999776	0.99997985	-0.9999869	-0.9999828	-0.9999929	0.9999684	-0.9999826	-0.99998677	-0.99997675	-0.9999908	-0.9999871	0.9998684	0.9999901	-0.99999106	-0.9999604	-0.9999811	-0.9999765	-0.99998045	0.9999582	-0.9999885
481	-0.99996376	-0.9999881	0.99998605	-0.9999587	0.99998456	-0.9999558	0.9999729	-0.99987715	0.9997759	-0.9999519	-0.9998856	0.999961	0.9999804	-0.9998986	-0.99998194	0.9999402	-0.9999443	0.9999696	-0.9999855	-0.99995726	0.9999219	0.99996096	-0.999994	-0.99997044	-0.9999681	-0.9999861	0.9999896	-0.9999732	0.9999402	0.9999547	-0.99998224	0.999856	-0.99998474	-0.9999304	-0.9999349	0.9999703	-0.9999144	-0.9998102	-0.9998799	-0.99998766	-0.9999877	0.9997494	0.99996233	-0.9999844	-0.9999891	-0.9998957	-0.9999447	-0.999958	0.99992955	-0.99995166
482	-0.99999666	-0.99997616	0.9999934	-0.99997646	0.9999942	-0.999975	0.999991	-0.9999829	0.99998647	-0.99997586	-0.99999106	0.9999842	0.99999046	-0.99995285	-0.9999806	0.999941	-0.9999876	0.99999416	-0.9999564	-0.99999607	0.9999876	0.9999804	-0.9999851	-0.99998647	-0.9999886	-0.9999847	0.99998	-0.99996525	0.9999785	0.9999944	-0.9999926	0.99996996	-0.9999713	-0.9999959	-0.99998975	0.9999424	-0.99995655	-0.9999868	-0.9999565	-0.9999893	-0.99993324	0.9999964	0.9999853	-0.99999344	-0.99998057	-0.99989074	-0.99999183	-0.9999721	0.99999464	-0.9999895
483	-0.99994916	-0.9999767	0.9999794	-0.99993944	0.99991655	-0.9998536	0.9999761	-0.9998796	0.9998417	-0.9995974	-0.9999103	0.9999688	0.99992216	-0.99995124	-0.999837	0.9999483	-0.99997	0.99993986	-0.9999681	-0.99997425	0.9999311	0.99994564	-0.9999855	-0.99988675	-0.9999453	-0.99996805	0.9999577	-0.99996454	0.9999812	0.9998909	-0.9999634	0.99997634	-0.9998901	-0.9999469	-0.9999676	0.9999624	-0.9999263	-0.99986297	-0.999876	-0.99997514	-0.9999924	0.9999486	0.9999236	-0.9999919	-0.9999934	-0.9998977	-0.99996483	-0.99993116	0.9999101	-0.99992794
484	-0.9999788	-0.999933	0.99996686	-0.99996454	0.9999707	-0.9999803	0.9999742	-0.9999959	0.9999928	-0.99998796	-0.9999574	0.99998844	0.9999822	-0.9999871	-0.9999832	0.99994755	-0.99998116	0.9999918	-0.99995226	-0.9999903	0.99995464	0.99997693	-0.9999325	-0.99999124	-0.9999671	-0.9999833	0.9999823	-0.99993384	0.9999497	0.9999715	-0.9999613	0.9999937	-0.9999617	-0.99999124	-0.99996614	0.99996084	-0.9999831	-0.9999489	-0.9999804	-0.9999855	-0.9999404	0.9999861	0.9999897	-0.9999719	-0.99999267	-0.99993783	-0.9999589	-0.9999675	0.99995667	-0.9999953
485	-0.99992096	-0.99998623	0.9999662	-0.9998765	0.999979	-0.99993634	0.99997145	-0.9999596	0.99999106	-0.99994177	-0.9999891	0.99997073	0.99998397	-0.9999894	-0.99996924	0.9999615	-0.99995714	0.9999902	-0.99994016	-0.99995244	0.9999615	0.99998814	-0.9999709	-0.9999855	-0.9999622	-0.99997056	0.9999623	-0.999964	0.9999014	0.99997365	-0.9999721	0.99988693	-0.9999184	-0.99999136	-0.999971	0.9999664	-0.9999726	-0.99996257	-0.9999427	-0.9999371	-0.9999524	0.99989533	0.9999651	-0.9999711	-0.99998635	-0.9999931	-0.9999539	-0.9999773	0.99985236	-0.9999071
486	-0.9999142	-0.99994177	0.999982	-0.99993753	0.9999464	-0.999943	0.99987257	-0.99997747	0.99997085	-0.99999326	-0.9999092	0.9999716	0.99996483	-0.9999607	-0.9999002	0.99994755	-0.9998913	0.9999758	-0.9999733	-0.99999255	0.99997216	0.9999079	-0.9998673	-0.99997133	-0.9999846	-0.99995726	0.9999569	-0.9999532	0.9997901	0.99985474	-0.99996454	0.999984	-0.9997769	-0.99996024	-0.999976	0.99997956	-0.9999793	-0.99998087	-0.99995506	-0.9999781	-0.9999901	0.9999717	0.9999765	-0.99999464	-0.99999374	-0.99998266	-0.9999821	-0.99998087	0.99998534	-0.9999724
487	-0.99997306	-0.9999468	0.9999592	-0.99986196	0.99992454	-0.99983823	0.99990535	-0.99997145	0.9999666	-0.99990755	-0.9999796	0.999961	0.99995786	-0.99998444	-0.99998885	0.99986124	-0.9999642	0.9999615	-0.9999559	-0.9999626	0.9998196	0.99994653	-0.99998224	-0.9999963	-0.9999304	-0.9999088	0.9999631	-0.99995446	0.99994916	0.9999618	-0.9999927	0.99989784	-0.9999374	-0.99994713	-0.99995774	0.999977	-0.99986637	-0.9999737	-0.9999641	-0.9999098	-0.99993396	0.9999423	0.99996924	-0.99998677	-0.9999971	-0.9998669	-0.9999264	-0.9999016	0.9999692	-0.9998989
488	-0.9999699	-0.9999861	0.9999692	-0.9999757	0.99997216	-0.9999626	0.999987	-0.9999251	0.99998844	-0.99994016	-0.9999417	0.9999913	0.99999505	-0.99999183	-0.99996406	0.9999641	-0.9999974	0.9999791	-0.9999914	-0.999989	0.9999823	0.9998454	-0.999992	-0.99999833	-0.9999942	-0.9999808	0.9999904	-0.9999936	0.9999666	0.99993414	-0.9999864	0.99998355	-0.99997544	-0.99998975	-0.99998736	0.99999	-0.9999493	-0.99999017	-0.99995303	-0.9999956	-0.99999034	0.9999915	0.99998754	-0.99999726	-0.99999017	-0.9999856	-0.9999896	-0.9999947	0.9999937	-0.9999856
489	-0.999987	-0.99997795	0.9999913	-0.9999838	0.9999845	-0.99998415	0.999993	-0.99997574	0.9999643	-0.9999747	-0.99999297	0.9999925	0.9999943	-0.9999872	-0.99998236	0.9999798	-0.9999909	0.9999857	-0.9999948	-0.99999577	0.9999928	0.99994963	-0.9999974	-0.99999607	-0.99999255	-0.9999856	0.99998057	-0.99998015	0.9999927	0.99999785	-0.99999386	0.99994814	-0.99998754	-0.9999855	-0.99999267	0.9999833	-0.9999908	-0.99999195	-0.9999896	-0.99998397	-0.999998	0.9999945	0.9999969	-0.99999857	-0.99999446	-0.99997705	-0.9999971	-0.99999094	0.99999267	-0.9999938
490	-0.99998546	-0.99997455	0.999973	-0.99991846	0.999963	-0.9999488	0.99997395	-0.99998176	0.9999404	-0.99993163	-0.9999855	0.9999759	0.99999744	-0.99997616	-0.99999195	0.99996156	-0.9999934	0.99994993	-0.9999941	-0.9999846	0.99993783	0.99997056	-0.9999738	-0.9999864	-0.9999601	-0.9999844	0.999991	-0.99998987	0.99999607	0.9999743	-0.9999974	0.99997056	-0.9999464	-0.99998266	-0.99999183	0.9999771	-0.99995506	-0.9999558	-0.9999657	-0.9999877	-0.9999812	0.9999942	0.99999416	-0.9999744	-0.99999875	-0.99997455	-0.99997413	-0.99999005	0.9999965	-0.9999943
491	-0.9999853	-0.9999991	0.9999901	-0.99999624	0.99997014	-0.99999225	0.9999868	-0.9999823	0.9999928	-0.99999905	-0.9999838	0.99999046	0.9999731	-0.99999017	-0.999997	0.99999267	-0.99999803	0.99999183	-0.9999956	-0.99999136	0.9999954	0.9999926	-0.9999917	-0.9999901	-0.9999955	-0.9999885	0.99999774	-0.99998826	0.9999965	0.9999939	-0.9999895	0.9999939	-0.9999879	-0.9999964	-0.9999976	0.9999937	-0.99996597	-0.99998504	-0.9999931	-0.9999864	-0.99999446	0.9999939	0.9999963	-0.9999962	-0.9999929	-0.99998206	-0.9999886	-0.99999315	0.9999842	-0.99998605
492	-0.99996525	-0.99998206	0.9999856	-0.99998116	0.99998343	-0.99998945	0.9999818	-0.99999124	0.9999459	-0.99997526	-0.9999568	0.99998486	0.9999557	-0.99998903	-0.999988	0.9999488	-0.999985	0.9999707	-0.9999773	-0.9999935	0.9999927	0.9999557	-0.9999813	-0.99999124	-0.9999873	-0.9999774	0.9999876	-0.99996716	0.99998295	0.99997103	-0.9999467	0.9999368	-0.99984545	-0.999993	-0.99996597	0.9999936	-0.99997336	-0.9999802	-0.9999752	-0.9999328	-0.9999871	0.9999035	0.99999315	-0.9999717	-0.99999243	-0.9999894	-0.99997085	-0.9999754	0.9999865	-0.9999608
493	-0.99999774	-0.9999962	0.9999971	-0.99999326	0.9999977	-0.99999595	0.9999953	-0.99999774	0.9999865	-0.9999937	-0.99999696	0.9999934	0.99999917	-0.99999774	-0.9999979	0.99998146	-0.999992	0.99999696	-0.9999986	-0.9999988	0.9999951	0.99999666	-0.9999927	-0.99999964	-0.99999213	-0.9999991	0.99999815	-0.9999965	0.9999925	0.9999986	-0.99999845	0.9999926	-0.9999889	-0.9999898	-0.99999255	0.9999945	-0.9999958	-0.99999946	-0.999997	-0.9999987	-0.99999315	0.999999	0.9999988	-0.99999523	-0.999999	-0.99999785	-0.9999951	-0.9999979	0.9999987	-0.9999985
494	-0.99999034	-0.9999934	0.99999535	-0.99998707	0.9999959	-0.99999374	0.99998415	-0.9999977	0.9999906	-0.9999967	-0.999993	0.9999691	0.99999845	-0.9999863	-0.999995	0.99995995	-0.999993	0.9999936	-0.9999875	-0.99999386	0.9999914	0.9999934	-0.9999727	-0.99999386	-0.9999887	-0.9999899	0.999989	-0.9999932	0.99997485	0.9999978	-0.9999857	0.9999828	-0.99993265	-0.99999464	-0.9999861	0.99999213	-0.9999932	-0.99999726	-0.9999891	-0.9999846	-0.99998164	0.9999911	0.99999505	-0.9999701	-0.9999971	-0.9999872	-0.9999863	-0.99999684	0.9999962	-0.99996316
495	-0.99996793	-0.999986	0.9999912	-0.9999765	0.99999183	-0.9999501	0.99997514	-0.9999787	0.9999843	-0.9999843	-0.9999926	0.9999732	0.99999547	-0.99997914	-0.9999703	0.99998343	-0.9999786	0.9999815	-0.999994	-0.99999416	0.9999805	0.9999651	-0.999974	-0.99999493	-0.9999843	-0.9999886	0.9999826	-0.99998605	0.99997556	0.9999923	-0.9999915	0.9999113	-0.9999654	-0.99998915	-0.99998915	0.9999905	-0.99999636	-0.9999878	-0.9999639	-0.99996674	-0.99998593	0.99999315	0.9999959	-0.999958	-0.9999955	-0.99999624	-0.9999951	-0.99998045	0.9999854	-0.9999852
496	-0.999942	-0.99993026	0.9999918	-0.9999848	0.99999064	-0.99999005	0.9999804	-0.999989	0.9999905	-0.99996877	-0.99998397	0.99998194	0.9999918	-0.9999933	-0.9999766	0.99998987	-0.99998933	0.99999267	-0.99999267	-0.99999255	0.99995345	0.99996597	-0.99997234	-0.99999315	-0.9999892	-0.99998	0.9999908	-0.99997634	0.99993885	0.9999986	-0.9999948	0.99994236	-0.9999082	-0.99999464	-0.9999882	0.99999535	-0.9999868	-0.9999969	-0.99999434	-0.9999693	-0.99998415	0.9999948	0.999986	-0.9999976	-0.9999981	-0.9999862	-0.99996436	-0.9999867	0.99998945	-0.99998134
497	-0.9999886	-0.9999594	0.9999939	-0.9999867	0.999978	-0.9999838	0.9999742	-0.9999948	0.9999905	-0.9999846	-0.99999255	0.99998885	0.99998957	-0.9999862	-0.99998343	0.99998844	-0.9999886	0.9999883	-0.99998695	-0.9999887	0.9999833	0.99998784	-0.99996567	-0.99999714	-0.99998623	-0.99998504	0.9999913	-0.9999883	0.9999849	0.9999945	-0.99998707	0.99998736	-0.9999571	-0.9999811	-0.9999936	0.9999878	-0.9999928	-0.9999832	-0.99998784	-0.9999909	-0.99998707	0.9999916	0.9999915	-0.99999785	-0.99999905	-0.9999838	-0.9999885	-0.999996	0.9999896	-0.99999106
498	-0.9999929	-0.99999225	0.99999887	-0.99999875	0.9999957	-0.9999955	0.9999985	-0.999995	0.9999966	-0.99999475	-0.9999933	0.99999225	0.9999948	-0.99999315	-0.999996	0.9999865	-0.99999464	0.9999945	-0.9999958	-0.99999547	0.9999927	0.99998987	-0.99998283	-0.9999981	-0.9999892	-0.9999936	0.9999941	-0.9999953	0.99999344	0.9999979	-0.9999948	0.9999929	-0.9999925	-0.9999876	-0.99999565	0.9999849	-0.999997	-0.9999983	-0.99999326	-0.9999973	-0.999991	0.9999974	0.99999607	-0.99999577	-0.99999446	-0.9999954	-0.9999972	-0.9999963	0.9999963	-0.9999975
499	-0.99999	-0.9999944	0.99999636	-0.99999243	0.99999607	-0.9999933	0.9999951	-0.9999951	0.9999933	-0.9999968	-0.9999947	0.9999945	0.99999744	-0.9999926	-0.99999505	0.99998415	-0.99999666	0.99999595	-0.9999945	-0.9999962	0.999996	0.9999971	-0.9999778	-0.9999976	-0.9999956	-0.99999416	0.9999926	-0.9999966	0.9999799	0.99999833	-0.9999905	0.9999802	-0.9999713	-0.9999905	-0.999995	0.9999924	-0.9999933	-0.9999966	-0.9999965	-0.99999434	-0.99999195	0.99999845	0.9999974	-0.99999446	-0.99999917	-0.9999828	-0.9999905	-0.9999976	0.9999963	-0.99998194
500	-0.9999974	-0.999994	0.9999975	-0.99999416	0.99999315	-0.9999895	0.99999696	-0.99999195	0.9999908	-0.9999944	-0.9999963	0.9999951	0.99999803	-0.9999949	-0.9999938	0.99999535	-0.9999953	0.9999972	-0.99999845	-0.9999934	0.99999577	0.9999808	-0.99999344	-0.99999785	-0.9999985	-0.9999958	0.99999595	-0.999998	0.9999975	0.9999986	-0.99999696	0.999988	-0.99997646	-0.9999948	-0.9999979	0.999992	-0.99997646	-0.9999949	-0.9999966	-0.99999464	-0.99999833	0.999995	0.99999845	-0.9999996	-0.99999595	-0.9999931	-0.99999636	-0.9999984	0.99999505	-0.9999961
501	-0.9998959	-0.9999954	0.99999636	-0.99998957	0.9999864	-0.9999894	0.999998	-0.9999934	0.99999607	-0.9999945	-0.9999845	0.99998933	0.99999624	-0.99999684	-0.9999828	0.9999905	-0.99998945	0.9999967	-0.9999945	-0.99997985	0.9999972	0.99999136	-0.999978	-0.99999744	-0.99999213	-0.9999953	0.99999696	-0.9999948	0.99998856	0.9999987	-0.9999957	0.9999817	-0.99996996	-0.99998367	-0.99999064	0.99999666	-0.9999927	-0.99999374	-0.99999493	-0.9999968	-0.9999952	0.99999905	0.9999969	-0.9999987	-0.9999961	-0.9999922	-0.99999255	-0.9999979	0.99999523	-0.99999815
502	-0.999924	-0.99998355	0.99999535	-0.9999684	0.9999818	-0.9999334	0.99997723	-0.9999721	0.99998933	-0.999975	-0.99994934	0.99998564	0.99996924	-0.99997973	-0.9999699	0.99997705	-0.99992496	0.99993104	-0.9999905	-0.99998635	0.9999231	0.99997675	-0.9999821	-0.9999932	-0.99996513	-0.999989	0.9999891	-0.999987	0.9999669	0.9999561	-0.9999598	0.9999506	-0.999983	-0.99999046	-0.99997085	0.9999891	-0.9999678	-0.9999863	-0.9999773	-0.99998957	-0.9999928	0.99991053	0.999978	-0.99996436	-0.9999897	-0.99998236	-0.9999855	-0.9999559	0.9999785	-0.99993694
503	-0.9999569	-0.99998325	0.9999973	-0.9999955	0.9999922	-0.99997985	0.9999857	-0.99999654	0.9999927	-0.9999927	-0.9999967	0.99999565	0.9999965	-0.9999965	-0.9999873	0.9999878	-0.99999636	0.9999935	-0.99999785	-0.9999933	0.9999799	0.9999948	-0.9999937	-0.99998856	-0.99998903	-0.9999965	0.9999983	-0.99999076	0.99996924	0.99999297	-0.9999915	0.9999817	-0.99998075	-0.9999984	-0.99999356	0.99999386	-0.99997675	-0.99999356	-0.9999764	-0.9999881	-0.99999344	0.999995	0.99999493	-0.99999964	-0.9999929	-0.9999946	-0.999994	-0.99999213	0.999991	-0.9999939
504	-0.99983937	-0.99999374	0.9998698	-0.9999663	0.99998045	-0.99997044	0.99998194	-0.99995923	0.9999528	-0.9999825	-0.99996024	0.99997056	0.9999499	-0.9999819	-0.9999203	0.9999584	-0.9999837	0.99996835	-0.99999523	-0.9999545	0.99996936	0.9999572	-0.9999812	-0.999993	-0.99995863	-0.9999709	0.9999757	-0.9999693	0.9999887	0.9999663	-0.999943	0.99999243	-0.9999033	-0.99995965	-0.99998325	0.99999154	-0.99997735	-0.99998236	-0.99997336	-0.99998844	-0.9999971	0.999963	0.999919	-0.99997705	-0.99999875	-0.99998707	-0.9999648	-0.9999918	0.9999878	-0.9999761
505	-0.9999916	-0.9999935	0.99998975	-0.9999978	0.99998736	-0.9999775	0.9999779	-0.9999883	0.99999624	-0.99999684	-0.9999948	0.9999775	0.999991	-0.9999734	-0.9999773	0.9999915	-0.9999863	0.99999523	-0.99999684	-0.999993	0.9999923	0.9999923	-0.99994063	-0.9999836	-0.9999899	-0.9999942	0.9999854	-0.99998	0.99997216	0.99999654	-0.9999884	0.9999954	-0.9999547	-0.9999972	-0.9999969	0.9999688	-0.9999466	-0.9999894	-0.99999434	-0.99999523	-0.9999922	0.9999942	0.99999326	-0.99999803	-0.9999923	-0.99999124	-0.9999853	-0.9999879	0.99997675	-0.9999859
506	-0.9999607	-0.9999991	0.99999565	-0.9999825	0.999996	-0.9999813	0.99998844	-0.99996173	0.9999867	-0.9999617	-0.99996483	0.9999866	0.9999979	-0.99999744	-0.9999852	0.9999762	-0.999995	0.9999861	-0.99998015	-0.99999654	0.9999943	0.9999546	-0.9999947	-0.99999064	-0.99998206	-0.99998695	0.99998295	-0.99998784	0.9999471	0.99997497	-0.9999793	0.99998766	-0.99996406	-0.99999446	-0.9999977	0.9999894	-0.99998605	-0.99999326	-0.9999924	-0.99999106	-0.99999505	0.99996626	0.9999903	-0.9999976	-0.99999464	-0.9999907	-0.9999872	-0.9999918	0.9999808	-0.9999807
507	-0.999978	-0.99996495	0.9999748	-0.99990326	0.99994415	-0.9999272	0.99992174	-0.99997836	0.9999764	-0.99993646	-0.9999845	0.99996483	0.99997115	-0.99998915	-0.99999005	0.9998586	-0.9999767	0.99996823	-0.9999568	-0.999978	0.99992985	0.9999647	-0.9999818	-0.9999971	-0.99996746	-0.9999552	0.9999722	-0.9999691	0.9999629	0.99997395	-0.9999924	0.99988306	-0.9999444	-0.99996436	-0.99995875	0.9999856	-0.99993294	-0.9999834	-0.99997896	-0.99993527	-0.9999672	0.9999338	0.9999831	-0.9999913	-0.99999774	-0.9999122	-0.99995184	-0.9999424	0.99997807	-0.9999461
508	-0.99998665	-0.9999975	0.9999915	-0.99999076	0.9999727	-0.9999848	0.99999416	-0.99998754	0.999984	-0.999995	-0.99998546	0.99999505	0.9999905	-0.9999966	-0.9999902	0.9999805	-0.99999195	0.9999973	-0.9999895	-0.9999958	0.99998975	0.99999064	-0.99999285	-0.99999475	-0.999995	-0.99998474	0.9999944	-0.999996	0.9999898	0.99998426	-0.9999671	0.9999889	-0.99998254	-0.9999852	-0.9999942	0.9999962	-0.99997365	-0.99999404	-0.99998677	-0.99999154	-0.9999966	0.9999895	0.99999636	-0.99999	-0.99999374	-0.9999951	-0.99997324	-0.9999972	0.9999746	-0.99999666
509	-0.999989	-0.99999845	0.99999446	-0.99999547	0.9999892	-0.9999892	0.9999937	-0.99998766	0.99999654	-0.99999917	-0.99999374	0.9999899	0.9999851	-0.99999416	-0.9999959	0.999992	-0.9999982	0.9999952	-0.99999714	-0.999994	0.99999464	0.99999213	-0.99999684	-0.99999386	-0.9999979	-0.999994	0.99999803	-0.99999547	0.9999969	0.99999774	-0.9999948	0.9999968	-0.99999183	-0.9999977	-0.99999905	0.99999535	-0.9999784	-0.99999213	-0.9999928	-0.9999926	-0.99999815	0.9999951	0.9999974	-0.9999976	-0.99999547	-0.9999831	-0.99999255	-0.99999523	0.9999916	-0.99999195
510	-0.99999875	-0.99999166	0.99999714	-0.99999315	0.999998	-0.9999856	0.999984	-0.99999404	0.9999875	-0.9999964	-0.999993	0.9999914	0.99999934	-0.9999989	-0.99999344	0.9999913	-0.9999991	0.9999975	-0.9999957	-0.99999595	0.99998415	0.9999905	-0.99999136	-0.99999756	-0.99999315	-0.99999404	0.9999976	-0.99999267	0.9999937	0.9999976	-0.9999951	0.9999851	-0.99998474	-0.99999493	-0.9999947	0.99999464	-0.9999878	-0.9999958	-0.99999696	-0.99999475	-0.99999815	0.9999904	0.9999958	-0.9999951	-0.9999996	-0.9999953	-0.99998623	-0.99999684	0.99999845	-0.9999979
511	-0.9999628	-0.99998146	0.9999953	-0.99999046	0.99998134	-0.9999391	0.99995935	-0.99999195	0.99998105	-0.99996674	-0.99999297	0.99998504	0.99999213	-0.9999911	-0.99998283	0.9999832	-0.9999894	0.9999857	-0.9999953	-0.9999956	0.99995047	0.99999523	-0.9999912	-0.9999654	-0.9999888	-0.9999861	0.9999936	-0.9999898	0.9999899	0.99999505	-0.999988	0.99996483	-0.9999752	-0.9999961	-0.9999779	0.9999743	-0.9999737	-0.99998075	-0.9999684	-0.99998355	-0.99998665	0.99998134	0.9999898	-0.9999981	-0.9999928	-0.99998575	-0.999991	-0.9999901	0.99998426	-0.99999166
512	-0.999943	-0.9999678	0.99999535	-0.999994	0.9999917	-0.9999775	0.9999903	-0.999995	0.9999936	-0.99999404	-0.9999958	0.9999834	0.99999547	-0.9999935	-0.9999868	0.9999739	-0.9999954	0.99999136	-0.9999965	-0.99999195	0.9999768	0.9999947	-0.9999907	-0.9999867	-0.9999932	-0.99999565	0.9999968	-0.99998814	0.9998936	0.999988	-0.99998814	0.9999922	-0.9999626	-0.99999535	-0.99999636	0.99999225	-0.9999827	-0.9999939	-0.99996495	-0.9999863	-0.99999523	0.99999505	0.9999957	-0.99999917	-0.9999821	-0.99998945	-0.99998915	-0.9999909	0.99999523	-0.9999876
513	-0.999988	-0.9999963	0.99999297	-0.9999582	0.99999595	-0.99997973	0.99998707	-0.999982	0.99997294	-0.99999344	-0.9999963	0.99998957	0.9999959	-0.99999493	-0.99995977	0.99998134	-0.999995	0.9999885	-0.99999875	-0.9999945	0.9999878	0.9999889	-0.999994	-0.9999956	-0.9999898	-0.99999493	0.9999948	-0.9999858	0.9999954	0.999988	-0.99999726	0.9999925	-0.9999736	-0.9999899	-0.99999183	0.99999607	-0.9999756	-0.9999898	-0.99999	-0.9999979	-0.99999565	0.99999636	0.999995	-0.99999714	-0.99999684	-0.9999943	-0.99997467	-0.9999935	0.9999878	-0.9999906
514	-0.999973	-0.99999285	0.9999712	-0.9999573	0.99992657	-0.9999538	0.9999576	-0.9999666	0.99992675	-0.999992	-0.99995583	0.9999844	0.99990636	-0.99998885	-0.99992704	0.9999681	-0.9999716	0.99997747	-0.9999006	-0.99997413	0.9999689	0.9999672	-0.99997437	-0.9999683	-0.9999871	-0.9999391	0.9999773	-0.99998456	0.99998015	0.99996305	-0.999895	0.99996006	-0.99997926	-0.99995667	-0.99995863	0.9999753	-0.9998994	-0.9999006	-0.99988216	-0.9999855	-0.99998206	0.9999492	0.9999858	-0.9999583	-0.99997807	-0.9999787	-0.9999036	-0.9999808	0.9999459	-0.9999886
515	-0.99999577	-0.9999948	0.99999654	-0.9999976	0.99999094	-0.99999064	0.9999889	-0.9999933	0.9999956	-0.9999974	-0.999995	0.99998534	0.9999954	-0.9999866	-0.99999356	0.99999577	-0.9999873	0.9999975	-0.9999977	-0.99999064	0.99999505	0.999993	-0.99998474	-0.99999094	-0.9999976	-0.99999565	0.99999595	-0.99999523	0.99998873	0.9999976	-0.99999493	0.99999756	-0.999955	-0.9999981	-0.9999983	0.9999893	-0.99994546	-0.99999523	-0.999997	-0.9999968	-0.9999974	0.99999166	0.99999636	-0.99999917	-0.99999523	-0.99999475	-0.999992	-0.9999951	0.9999938	-0.99999243
